Collection,FileName,Xpath
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metc/cntinfo/hours
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metstdn
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/metstdv
NMEPSCOR,02759-metadata.xml,/metadata/metainfo/mettc
NMEPSCOR,02760-metadata.xml,/metadata/@xsi:noNamespaceSchemaLocation
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/origin
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/title
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/descript/abstract
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/descript/purpose
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/descript/supplinf
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/timeperd/current
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/status/progress
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/status/update
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/spdom/bounding/westbc
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/spdom/bounding/northbc
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/spdom/bounding/southbc
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekt
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekt
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekt
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/theme/themekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/place/placekt
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/keywords/place/placekey
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/accconst
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/useconst
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/datacred
NMEPSCOR,02760-metadata.xml,/metadata/idinfo/native
NMEPSCOR,02760-metadata.xml,/metadata/dataqual/logic
NMEPSCOR,02760-metadata.xml,/metadata/dataqual/complete
NMEPSCOR,02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc
NMEPSCOR,02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdate
NMEPSCOR,02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc
NMEPSCOR,02760-metadata.xml,/metadata/dataqual/lineage/procstep/procdate
NMEPSCOR,02760-metadata.xml,/metadata/spdoinfo/indspref
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypd
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/enttyp/enttypds
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdef
NMEPSCOR,02760-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs
